snapped_at,price,market_cap,total_volume
2016-09-27 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-09-28 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-09-29 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-09-30 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-01 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-02 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-03 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-04 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-05 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-06 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-07 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-08 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-09 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-10 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-11 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-12 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-13 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-14 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-15 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-16 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-17 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-18 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-19 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-20 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-21 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-22 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-23 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-24 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-25 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-26 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-27 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-28 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-29 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-30 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-10-31 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-01 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-02 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-03 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-04 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-05 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-06 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-07 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-08 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-09 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-10 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-11 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-12 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-13 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-14 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-15 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-16 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-17 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-18 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-19 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-20 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-21 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-22 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-23 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-24 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-25 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-26 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-27 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-28 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-29 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-11-30 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-01 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-02 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-03 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-04 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-05 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-06 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-07 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-08 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-09 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-10 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-11 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-12 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-13 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-14 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-15 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-16 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-17 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-18 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-19 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-20 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-21 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-22 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-23 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-24 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-25 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-26 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-27 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-28 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-29 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-30 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2016-12-31 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2017-01-01 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2017-01-02 00:00:00,1019.1988,16387926824.930002,4444828109.160988
2017-01-03 00:00:00,1035.5313,16652715382.972502,4399421326.952804
2017-01-04 00:00:00,1130.8495163207272,18187664239.845806,8705359110.270647
2017-01-05 00:00:00,990.6674999999996,15934886737.499996,12102750396.564293
2017-01-06 00:00:00,894.0325,14382278476.6875,10713248031.59434
2017-01-07 00:00:00,900.0787999999999,14481153594.445597,7496626398.452948
2017-01-08 00:00:00,908.0850000000004,14611836820.125006,4735054808.286752
2017-01-09 00:00:00,901.8788880390636,14513519375.287489,4072687734.819042
2017-01-10 00:00:00,905.759462698434,14577733897.52693,3216810928.8509765
2017-01-11 00:00:00,909.4328003187522,14638857797.734488,3074809708.519219
2017-01-12 00:00:00,913.1061379390705,14699981697.942047,2932808488.187462
2017-01-13 00:00:00,916.7794755593887,14761105598.149605,2790807267.8557043
2017-01-14 00:00:00,920.4528131797069,14822229498.357164,2648806047.5239472
2017-01-15 00:00:00,924.1261508000252,14883353398.564722,2506804827.1921897
2017-01-16 00:00:00,927.7994884203434,14944477298.772282,2364803606.8604326
2017-01-17 00:00:00,931.4728260406617,15005601198.97984,2222802386.528675
2017-01-18 00:00:00,935.1461636609799,15066725099.187399,2080801166.1969178
2017-01-19 00:00:00,938.8195012812981,15127848999.394957,1938799945.8651605
2017-01-20 00:00:00,942.4928389016164,15188972899.602516,1796798725.5334032
2017-01-21 00:00:00,946.1661765219346,15250096799.810074,1654797505.2016459
2017-01-22 00:00:00,949.8395141422528,15311220700.017632,1512796284.8698883
2017-01-23 00:00:00,953.5128517625711,15372344600.225191,1370795064.538131
2017-01-24 00:00:00,957.1861893828893,15433468500.432749,1228793844.2063737
2017-01-25 00:00:00,960.8595270032075,15494592400.640308,1086792623.8746164
2017-01-26 00:00:00,964.5328646235258,15555716300.847866,944791403.5428591
2017-01-27 00:00:00,968.206202243844,15616840201.055426,802790183.2111015
2017-01-28 00:00:00,971.8795398641623,15677964101.262983,660788962.8793445
2017-01-29 00:00:00,975.5528774844805,15739088001.470543,518787742.5475869
2017-01-30 00:00:00,979.2262151047987,15800211901.6781,376786522.21582985
2017-01-31 00:00:00,982.899552725117,15861335801.885658,234785301.8840723
2017-02-01 00:00:00,986.5728903454352,15922459702.093218,92784081.5523147
2017-02-02 00:00:00,1008.4033182231416,16276789219.937464,93269627.17186482
2017-02-03 00:00:00,1015.4425,16392262891.437502,138411478.18957058
2017-02-04 00:00:00,1033.63,16687723783.25,99014097.1355952
2017-02-05 00:00:00,1016.9261585954308,16420090077.568644,75284571.16114573
2017-02-06 00:00:00,1024.5110886063285,16544150319.051847,73413586.50003262
2017-02-07 00:00:00,1051.5000000000005,16981015237.500008,89525304.92230712
2017-02-08 00:00:00,1055.3013,17045265643.7481,164316931.3624948
2017-02-09 00:00:00,981.705,15858560740.5,333977588.2356619
2017-02-10 00:00:00,992.1113,16028562068.1356,155061226.92505568
2017-02-11 00:00:00,1010.9462999999998,16334579162.865597,61189139.07653336
2017-02-12 00:00:00,1000.5237691031116,16167938833.727505,36448049.44931276
2017-02-13 00:00:00,996.1039358698114,16098583564.75675,75754126.52273774
2017-02-14 00:00:00,1010.1021618594352,16326912555.985212,79285701.69931836
2017-02-15 00:00:00,1008.8813,16308969767.02,38397960.04087936
2017-02-16 00:00:00,1034.9038000000005,16731535006.800604,66797083.39238934
2017-02-17 00:00:00,1056.5580910529798,17083619843.997011,93994063.10950576
2017-02-18 00:00:00,1058.5809306486606,17118312229.51949,55001149.2103404
2017-02-19 00:00:00,1053.5024999999998,17037979881.749996,37478366.695671685
2017-02-20 00:00:00,1082.0168234958396,17500458951.95995,55971656.67700667
2017-02-21 00:00:00,1125.4088148356532,18202277765.49074,157173668.2490902
2017-02-22 00:00:00,1123.3049999999998,18168250822.125,99272532.79966933
2017-02-23 00:00:00,1185.654784688768,19176691563.44728,132273779.09306018
2017-02-24 00:00:00,1180.871,19108706913.125,303444815.37207663
2017-02-25 00:00:00,1149.4036781698385,18601876715.06894,118187068.14571138
2017-02-26 00:00:00,1180.6730000000002,19110682514.326004,89353606.5435028
2017-02-27 00:00:00,1193.129515036958,19314424735.21033,87503104.90059088
2017-02-28 00:00:00,1190.3309999999997,19271383899.147,139855221.83568653
2017-03-01 00:00:00,1227.4771489660905,19875003126.77169,105587214.84284867
2017-03-02 00:00:00,1262.081,20437807786.697,174318244.9248126
2017-03-03 00:00:00,1289.5406116191473,20884867165.511112,152484577.44121936
2017-03-04 00:00:00,1268.8145320151446,20551257963.730083,121628867.96214923
2017-03-05 00:00:00,1276.2330000000002,20673857896.125004,62090177.87740499
2017-03-06 00:00:00,1280.9859999999996,20753062038.099995,65232264.87056507
2017-03-07 00:00:00,1233.0565084079958,19978921138.285755,213974224.53913003
2017-03-08 00:00:00,1149.6310000000003,18629281761.825005,248575333.3901731
2017-03-09 00:00:00,1191.2367224851023,19305673114.12323,149501332.4258168
2017-03-10 00:00:00,1100.0105899712148,17829356645.959938,417086882.86842495
2017-03-11 00:00:00,1181.2041227520244,19147525540.5318,169071412.54824838
2017-03-12 00:00:00,1230.56,19950023304.0,104613431.4350169
2017-03-13 00:00:00,1243.2649223901926,20158188044.32141,131403644.08735795
2017-03-14 00:00:00,1246.5567394807624,20214039431.746094,86807305.13232267
2017-03-15 00:00:00,1258.457,20409261728.959,72763975.2935764
2017-03-16 00:00:00,1217.3145410078776,19743578282.65421,137592935.4142275
2017-03-17 00:00:00,1074.0938695062457,17423426593.321995,283988947.7236811
2017-03-18 00:00:00,961.962,15606390507.000002,342885274.9538922
2017-03-19 00:00:00,1023.4901008756748,16606689806.263306,177388243.2413791
2017-03-20 00:00:00,1036.3320123738729,16816818647.793924,101975751.4316815
2017-03-21 00:00:00,1112.701532272989,18058074337.21503,150015664.59348586
2017-03-22 00:00:00,1039.8401726478428,16877645842.247135,188848065.441006
2017-03-23 00:00:00,1029.1394137431018,16705852353.567331,82048831.9755843
2017-03-24 00:00:00,940.0206265591036,15261293153.465893,161801850.34465718
2017-03-25 00:00:00,965.2650626610692,15672767506.162111,190451071.3339399
2017-03-26 00:00:00,986.8940514454653,16028586262.275398,194100123.71901006
2017-03-27 00:00:00,1008.5230402298613,16384405018.388685,197749176.10408017
2017-03-28 00:00:00,1030.1520290142573,16740223774.50197,201398228.48915032
2017-03-29 00:00:00,1051.7810177986535,17096042530.615257,205047280.87422046
2017-03-30 00:00:00,1073.4100065830494,17451861286.728546,208696333.25929058
2017-03-31 00:00:00,1095.0389953674455,17807680042.84183,212345385.64436072
2017-04-01 00:00:00,1116.6679841518417,18163498798.955116,215994438.02943087
2017-04-02 00:00:00,1138.2969729362376,18519317555.068405,219643490.414501
2017-04-03 00:00:00,1159.9259617206335,18875136311.18169,223292542.79957113
2017-04-04 00:00:00,1181.5549505050296,19230955067.294975,226941595.18464127
2017-04-05 00:00:00,1203.1839392894258,19586773823.408264,230590647.56971142
2017-04-06 00:00:00,1224.8129280738217,19942592579.52155,234239699.95478153
2017-04-07 00:00:00,1246.4419168582178,20298411335.63484,237888752.33985168
2017-04-08 00:00:00,1268.070905642614,20654230091.748123,241537804.72492182
2017-04-09 00:00:00,1289.69989442701,21010048847.861412,245186857.10999197
2017-04-10 00:00:00,1311.3288832114058,21365867603.974697,248835909.49506208
2017-04-11 00:00:00,1332.957871995802,21721686360.087982,252484961.88013223
2017-04-12 00:00:00,1354.586860780198,22077505116.20127,256134014.26520237
2017-04-13 00:00:00,1376.215849564594,22433323872.314556,259783066.6502725
2017-04-14 00:00:00,1397.8448383489902,22789142628.42784,263432119.03534263
2017-04-15 00:00:00,1419.473827133386,23144961384.54113,267081171.42041278
2017-04-16 00:00:00,1441.1028159177822,23500780140.65442,270730223.8054829
2017-04-17 00:00:00,1462.7318047021781,23856598896.767704,274379276.19055307
2017-04-18 00:00:00,1484.3607934865743,24212417652.88099,278028328.57562315
2017-04-19 00:00:00,1505.9897822709704,24568236408.994278,281677380.9606933
2017-04-20 00:00:00,1527.6187710553663,24924055165.107563,285326433.34576344
2017-04-21 00:00:00,1549.2477598397622,25279873921.220848,288975485.7308336
2017-04-22 00:00:00,1570.8767486241586,25635692677.334137,292624538.11590374
2017-04-23 00:00:00,1592.5057374085545,25991511433.447426,296273590.5009739
2017-04-24 00:00:00,1614.1347261929504,26347330189.560707,299922642.886044
2017-04-25 00:00:00,1635.7637149773466,26703148945.673996,303571695.2711141
2017-04-26 00:00:00,1657.3927037617427,27058967701.787285,307220747.65618426
2017-04-27 00:00:00,1679.0216925461386,27414786457.90057,310869800.0412544
2017-04-28 00:00:00,1700.6506813305346,27770605214.013855,314518852.42632455
2017-04-29 00:00:00,1722.2796701149307,28126423970.127144,318167904.8113947
2017-04-30 00:00:00,1743.9086588993268,28482242726.24043,321816957.19646484
2017-05-01 00:00:00,1765.5376476837228,28838061482.353714,325466009.581535
2017-05-02 00:00:00,1787.166636468119,29193880238.467003,329115061.96660507
2017-05-03 00:00:00,1808.795625252515,29549698994.58029,332764114.3516752
2017-05-04 00:00:00,1830.424614036911,29905517750.693573,336413166.73674536
2017-05-05 00:00:00,1852.0536028213069,30261336506.80686,340062219.1218155
2017-05-06 00:00:00,1873.682591605703,30617155262.92015,343711271.50688565
2017-05-07 00:00:00,1895.3115803900992,30972974019.033436,347360323.89195573
2017-05-08 00:00:00,1916.940569174495,31328792775.14672,351009376.27702594
2017-05-09 00:00:00,1938.5695579588912,31684611531.26001,354658428.662096
2017-05-10 00:00:00,1960.1985467432874,32040430287.373295,358307481.04716617
2017-05-11 00:00:00,1981.8275355276833,32396249043.48658,361956533.4322363
2017-05-12 00:00:00,2003.4565243120792,32752067799.59987,365605585.81730646
2017-05-13 00:00:00,2025.0855130964756,33107886555.713158,369254638.2023766
2017-05-14 00:00:00,2046.7145018808715,33463705311.82644,372903690.5874467
2017-05-15 00:00:00,2068.3434906652674,33819524067.939728,376552742.9725169
2017-05-16 00:00:00,2089.9724794496633,34175342824.053017,380201795.357587
2017-05-17 00:00:00,2111.6014682340597,34531161580.166306,383850847.7426571
2017-05-18 00:00:00,2133.2304570184556,34886980336.27959,387499900.12772727
2017-05-19 00:00:00,2154.8594458028515,35242799092.392876,391148952.5127974
2017-05-20 00:00:00,2176.488434587248,35598617848.506165,394798004.89786756
2017-05-21 00:00:00,2198.117423371644,35954436604.619446,398447057.28293765
2017-05-22 00:00:00,2219.7464121560397,36310255360.732735,402096109.66800785
2017-05-23 00:00:00,2241.3754009404356,36666074116.84602,405745162.05307794
2017-05-24 00:00:00,2263.004389724832,37021892872.959305,409394214.4381481
2017-05-25 00:00:00,2284.633378509228,37377711629.07259,413043266.8232182
2017-05-26 00:00:00,2306.262367293624,37733530385.18588,416692319.2082884
2017-05-27 00:00:00,2327.8913560780197,38089349141.29917,420341371.5933585
2017-05-28 00:00:00,2349.520344862416,38445167897.41245,423990423.9784286
2017-05-29 00:00:00,2371.149333646812,38800986653.52574,427639476.3634988
2017-05-30 00:00:00,2392.778322431208,39156805409.63903,431288528.7485689
2017-05-31 00:00:00,2414.4073112156043,39512624165.75231,434937581.13363904
