snapped_at,price,market_cap,total_volume
2018-01-16 00:00:00,12863.365671632138,216112015700.17752,3406265812.0094576
2018-01-17 00:00:00,12818.836483248964,215386497977.31262,3394841372.6548567
2018-01-18 00:00:00,12774.30729486579,214660980254.44772,3383416933.3002553
2018-01-19 00:00:00,12729.778106482616,213935462531.5828,3371992493.945654
2018-01-20 00:00:00,12685.248918099442,213209944808.7179,3360568054.5910525
2018-01-21 00:00:00,12640.719729716267,212484427085.85297,3349143615.236451
2018-01-22 00:00:00,12596.190541333093,211758909362.98807,3337719175.88185
2018-01-23 00:00:00,12551.66135294992,211033391640.12317,3326294736.5272484
2018-01-24 00:00:00,12507.132164566745,210307873917.25824,3314870297.1726475
2018-01-25 00:00:00,12462.60297618357,209582356194.39334,3303445857.818046
2018-01-26 00:00:00,12418.073787800397,208856838471.52844,3292021418.4634447
2018-01-27 00:00:00,12373.544599417222,208131320748.6635,3280596979.1088433
2018-01-28 00:00:00,12329.015411034048,207405803025.7986,3269172539.754242
2018-01-29 00:00:00,12284.486222650874,206680285302.9337,3257748100.3996406
2018-01-30 00:05:18,12239.9570342677,205954767580.0688,3246323661.045039
2018-01-31 00:00:00,12195.427845884526,205229249857.2039,3234899221.6904383
2018-02-01 00:00:00,12150.898657501351,204503732134.33896,3223474782.335837
2018-02-02 00:00:00,12106.369469118177,203778214411.47406,3212050342.9812355
2018-02-03 00:00:00,12061.840280735003,203052696688.60913,3200625903.626634
2018-02-04 00:00:00,12017.311092351829,202327178965.74423,3189201464.2720327
2018-02-05 00:00:00,11972.781903968655,201601661242.87933,3177777024.9174314
2018-02-06 00:00:00,11928.25271558548,200876143520.0144,3166352585.56283
2018-02-07 00:00:00,11883.723527202306,200150625797.1495,3154928146.208229
2018-02-08 00:05:28,11839.194338819132,199425108074.2846,3143503706.8536277
2018-02-09 00:00:00,11794.665150435958,198699590351.41968,3132079267.4990263
2018-02-10 00:00:00,11750.135962052784,197974072628.55478,3120654828.144425
2018-02-11 00:00:00,11705.60677366961,197248554905.68985,3109230388.7898235
2018-02-12 00:00:00,11661.077585286435,196523037182.82495,3097805949.435222
2018-02-13 00:00:00,11616.548396903261,195797519459.96005,3086381510.080621
2018-02-14 00:00:00,11572.019208520087,195072001737.09512,3074957070.72602
2018-02-15 00:00:00,11527.490020136913,194346484014.23022,3063532631.3714185
2018-02-16 00:00:00,11482.960831753739,193620966291.3653,3052108192.016817
2018-02-17 00:00:00,11438.431643370564,192895448568.5004,3040683752.6622157
2018-02-18 00:00:00,11393.90245498739,192169930845.6355,3029259313.3076143
2018-02-19 00:00:00,11349.373266604216,191444413122.77057,3017834873.953013
2018-02-20 00:00:00,11304.844078221042,190718895399.90567,3006410434.5984116
2018-02-21 00:00:00,11260.314889837868,189993377677.04077,2994985995.2438107
2018-02-22 00:00:00,11215.785701454693,189267859954.17584,2983561555.8892093
2018-02-23 00:00:00,11171.25651307152,188542342231.31094,2972137116.534608
2018-02-24 00:00:00,11126.727324688345,187816824508.446,2960712677.1800065
2018-02-25 00:00:00,11082.198136305171,187091306785.58112,2949288237.825405
2018-02-26 00:00:00,11037.668947921997,186365789062.7162,2937863798.470804
2018-02-27 00:00:00,10993.139759538823,185640271339.8513,2926439359.1162024
2018-02-28 00:00:00,10948.610571155648,184914753616.9864,2915014919.7616014
2018-03-01 00:00:00,10904.081382772474,184189235894.12146,2903590480.407
2018-03-02 00:00:00,10859.5521943893,183463718171.25656,2892166041.0523987
2018-03-03 00:00:00,11098.0758092511,187514886761.3877,3031487197.1333075
2018-03-04 00:00:00,11356.0416016724,191899353575.2401,3019436740.238814
2018-03-05 00:00:00,11286.6762891691,190747933122.9373,2580256309.470718
2018-03-06 00:00:00,11526.4209302906,194821583687.4345,2693945511.008508
2018-03-07 00:00:00,10727.716249205,181342656441.09247,3618749298.786025
2018-03-08 00:00:00,9999.68248604677,169056252057.66943,4896773758.150409
2018-03-09 00:00:00,9420.85488958591,159289105130.23843,4028135943.9580393
2018-03-10 00:00:00,9276.33759031006,156862284242.87494,5476476288.950579
2018-03-11 00:00:00,8890.86580399612,150359761907.83084,3260891795.801318
2018-03-12 00:00:00,9512.45611286134,160888688653.47745,3876612721.9476624
2018-03-13 00:00:00,9232.70587979953,156177221215.63092,4019736166.690967
2018-03-14 00:00:00,9216.53097626842,155921695042.49033,3628990704.006424
2018-03-15 00:00:00,8307.22338626638,140553335048.27603,4020163253.192984
2018-03-16 00:00:00,8359.36528334063,141449655895.93512,4571407139.639841
2018-03-17 00:00:00,8520.00815917187,144184737078.2775,3070872383.1616874
2018-03-18 00:00:00,8063.4097921227,136472702736.8598,2591898944.228953
2018-03-19 00:00:00,8217.84219996114,139102798580.5772,4330642347.54297
2018-03-20 00:00:00,8640.52143024258,146274523240.43362,4276409099.704472
2018-03-21 00:00:00,8926.82049620007,151135311240.4029,3554700592.279649
2018-03-22 00:00:00,8970.31790627893,151888445786.24927,3081152046.0236883
2018-03-23 00:00:00,8736.38576909829,147943048662.1316,2931676659.5938525
2018-03-24 00:00:00,8824.59283177853,149451318665.61404,2877067842.098429
2018-03-25 00:00:00,8621.15079225785,146022681302.7956,2444371384.2694945
2018-03-26 00:00:00,8478.63819558905,143623891714.18073,2066020545.3926065
2018-03-27 00:00:00,8186.19606281355,138684803358.9432,2972024162.97679
2018-03-28 00:00:00,7836.76304425289,132779843611.38556,2653185409.403986
2018-03-29 00:00:00,7930.77954092755,134386559681.90623,2033730316.7590544
2018-03-30 00:00:00,7126.89519256736,120777974799.76305,3680239216.3167896
2018-03-31 00:00:00,6897.26857786945,116900853303.24556,4264255594.746104
2018-04-01 00:00:00,6975.27531402076,118234055446.5432,2565052340.2323847
2018-04-02 00:00:00,6836.57232729678,115896903503.0584,2649647152.1697764
2018-04-03 00:00:00,7080.41723231299,120044225923.52736,2253363912.1674647
2018-04-04 00:00:00,7464.35609406668,126568883854.60773,2762080502.610784
2018-04-05 00:00:00,6845.31597826858,116084750821.3726,2544238382.121464
2018-04-06 00:00:00,6855.42230460675,116269847527.26424,2568972345.7027025
2018-04-07 00:00:00,6628.75445585626,112436767361.37248,1840465005.5711515
2018-04-08 00:00:00,6884.47723505995,116789559212.79994,1856418405.574964
2018-04-09 00:00:00,6984.8089659738,118505840498.72884,1413593787.187827
2018-04-10 00:00:00,6778.4915700774,115017783885.65182,2437632634.286056
2018-04-11 00:00:00,6829.31650379539,115885988821.2536,1550558592.492434
2018-04-12 00:00:00,6925.10199547663,117533696704.9788,1586992258.3407943
2018-04-13 00:00:00,7836.39699399927,133015394395.9933,4980342880.0008135
2018-04-14 00:00:00,7845.75284010594,133189892501.28044,3910297535.1571007
2018-04-15 00:00:00,7897.71993085806,134086501771.1168,2294693915.2394795
2018-04-16 00:00:00,8258.06708369755,140220533919.44476,2350690710.8285303
2018-04-17 00:00:00,8030.99926195254,136379313438.7644,2754142166.1939588
2018-04-18 00:00:00,7873.63551010255,133722872890.26544,2491337660.023414
2018-04-19 00:00:00,8097.41823310301,137539507140.1945,2326968646.2908115
2018-04-20 00:00:00,8277.46063916253,140616565985.04083,2422027692.486585
2018-04-21 00:00:00,8499.45000871487,144401932888.96182,2961030105.150343
2018-04-22 00:00:00,8878.42826029723,150858701627.6664,3214807963.4541373
2018-04-23 00:00:00,8769.01199947348,149017082314.25253,2503340749.6093006
2018-04-24 00:00:00,8881.39170434545,150943914745.9957,2205498227.200402
2018-04-25 00:00:00,9716.48975733072,165155791737.985,4398198651.199843
2018-04-26 00:00:00,8825.2025000693,150020058558.80304,5523433548.358508
2018-04-27 00:00:00,9221.86802618436,156779014055.27072,3847600029.556496
2018-04-28 00:00:00,8940.38112200719,152009053536.4553,2839339948.818213
2018-04-29 00:00:00,9249.65952508923,157282709009.46033,3006508147.8120923
2018-04-30 00:00:00,9325.62885104679,158592809944.5081,2827554754.4722853
2018-05-01 00:00:00,9198.18950997327,156443377473.375,2508704421.0187726
2018-05-02 00:00:00,9024.3875117766,153504488648.5945,2661071473.28962
2018-05-03 00:00:00,9122.65301383019,155192629946.18726,2179558786.4918017
2018-05-04 00:00:00,9551.13518381566,162498830620.22913,1228125377.9488523
2018-05-05 00:00:00,9634.53822597227,163935762593.6642,2695999383.5138526
2018-05-06 00:00:00,9766.24448548887,166195961946.18,2617990803.561576
2018-05-07 00:00:00,9583.87174550137,163109111220.656,2626417557.066924
2018-05-08 00:00:00,9308.26502572185,158435513589.56033,2767085706.197567
2018-05-09 00:00:00,9149.51783314723,155749835750.4752,2455200521.7337303
2018-05-10 00:00:00,9248.96039558449,157460887034.23203,2363841215.4382
2018-05-11 00:00:00,8969.94037574258,152728483795.6562,2359598426.330252
2018-05-12 00:00:00,8405.5605632418,143131877388.73486,3726075355.303701
2018-05-13 00:00:00,8480.58037612559,144426929746.49615,2995955136.9111686
2018-05-14 00:00:00,8683.9862031429,147906738510.20526,2283320839.5720086
2018-05-15 00:00:00,8696.97400387283,148142733211.5191,3143239503.891285
2018-05-16 00:00:00,8473.34864905366,144348790079.53476,2586241489.8424945
2018-05-17 00:00:00,8343.1252216955,142149224754.09787,2772906142.3921065
2018-05-18 00:00:00,8056.05319237475,137271416445.43768,2173653717.1690426
2018-05-19 00:00:00,8202.82540955214,139787112156.34103,2127912775.3863173
2018-05-20 00:00:00,8180.62700991409,139424471286.71832,1672351902.730261
2018-05-21 00:00:00,8443.26024591542,143916527618.282,1660868681.4973855
2018-05-22 00:00:00,8354.99633591748,142427831413.29367,1711697912.2659817
2018-05-23 00:00:00,8009.2995067828,136550347058.65228,1895031387.309464
2018-05-24 00:00:00,7556.31604292077,128842835523.63457,2777184892.7350817
2018-05-25 00:00:00,7563.43546544346,128977752305.11424,2602938656.909345
2018-05-26 00:00:00,7472.02260174872,127435061535.96556,1959178260.217828
2018-05-27 00:00:00,7328.87167436352,125008468874.2868,1289488237.4471543
2018-05-28 00:00:00,7326.64394017867,124985768473.80344,1247227035.27444
2018-05-29 00:00:00,7111.06892466996,121322210033.3444,1770692328.4028218
2018-05-30 00:00:00,7451.2308372653,127138205821.77669,2224251684.1663904
2018-05-31 00:00:00,7380.8515577098,125953862789.73984,1772428207.794572
2018-06-01 00:00:00,7460.16694986577,127322669333.3591,1714862985.0808516
2018-06-02 00:00:00,7487.07630453815,127797556817.80016,1637953742.8095627
2018-06-03 00:00:00,7567.51293761927,129185013358.09856,1531230053.8451543
2018-06-04 00:00:00,7639.87944568278,130436135448.66774,1432775393.8161438
2018-06-05 00:00:00,7463.65499554503,127444424300.66489,1643488925.3602982
2018-06-06 00:00:00,7569.01133988542,129259980382.17676,1754013549.8288014
2018-06-07 00:00:00,7605.57848860797,129898428226.3484,1562705992.3836496
2018-06-08 00:00:00,7613.77739337755,130052073722.89096,1459894514.226805
2018-06-09 00:00:00,7561.16610052452,129167113170.94856,1362045102.4224646
2018-06-10 00:00:00,7415.00137858946,126683533782.87282,1102262799.2103968
2018-06-11 00:00:00,6767.49948454925,115631864817.82808,2788497500.783952
2018-06-12 00:00:00,6880.13364875604,117568067796.62566,1973448735.786416
2018-06-13 00:00:00,6581.82807522796,112482862604.77522,2060764062.9813228
2018-06-14 00:00:00,6334.09890642618,108260201574.019,2571112868.4509044
2018-06-15 00:00:00,6644.72067973844,113582443265.84216,2354179149.4928327
2018-06-16 00:00:00,6406.80704950998,109527730085.0741,1740752641.634127
2018-06-17 00:00:00,6478.81592433021,110772203147.8282,1306649275.503008
2018-06-18 00:00:00,6418.85000188746,109759607021.02477,1120785833.1800666
2018-06-19 00:00:00,6677.53340291194,114196505243.23885,1750367371.2555826
2018-06-20 00:00:00,6708.68182027534,114742187734.30664,1649449915.2393851
2018-06-21 00:00:00,6714.37546123014,114852494305.80464,1626421446.364752
2018-06-22 00:00:00,6690.832151608,114463912846.04524,1400178395.5280418
2018-06-23 00:00:00,6088.57944239075,104172397755.09848,2932411240.2020984
2018-06-24 00:00:00,6169.43726386169,105568325740.5693,1635692582.8272383
2018-06-25 00:00:00,6159.70719379414,105415073017.07507,2452039491.998072
2018-06-26 00:00:00,6241.84871170546,106832748619.81493,4326984848.152794
2018-06-27 00:00:00,6069.87260616628,103900589095.60583,3248018159.5091834
2018-06-28 00:00:00,6117.03640962264,104717160923.03616,2057221707.976688
2018-06-29 00:00:00,5879.98897440643,100670773791.78276,1928320709.079448
2018-06-30 00:00:00,6182.25674792295,105857391286.9164,2341618860.2006936
2018-07-01 00:00:00,6366.49946751097,109023438456.36496,2086842501.722632
2018-07-02 00:00:00,6312.87724313135,108116702994.83368,2601785821.8298526
2018-07-03 00:00:00,6595.5473128085,112969688594.56374,3392521918.120933
2018-07-04 00:00:00,6497.60735494217,111301577387.40128,3013786718.653404
2018-07-05 00:00:00,6562.7217371211,112427869579.76012,3111969366.095633
2018-07-06 00:00:00,6537.74087162192,112011029362.86702,3315114737.710066
2018-07-07 00:00:00,6603.29470396542,113147533991.98392,4742128037.640009
2018-07-08 00:00:00,6759.83608914527,115842716194.10664,6047929422.833753
2018-07-09 00:00:00,6700.63547905209,114841688927.81284,5015170529.876131
2018-07-10 00:00:00,6648.256795903321,113955190214.94202,5246420831.047288
2018-07-11 00:00:00,6303.380664729323,108055463516.65717,4358427107.61466
2018-07-12 00:00:00,6373.234804689936,109263693476.82497,3969169303.744414
2018-07-13 00:00:00,6230.5901971047815,106829387990.04874,3534743492.203714
2018-07-14 00:00:00,6248.397313033797,107145717585.4774,3951261052.820787
2018-07-15 00:00:00,6246.13741162634,107117271573.7231,3709146622.835988
2018-07-16 00:00:00,6349.695836710773,108903950780.21828,2857367439.538571
2018-07-17 00:00:00,6741.6919602852695,115637208433.3911,4559363479.1402855
2018-07-18 00:00:00,7303.373059795855,125285895738.59448,6194130741.142913
2018-07-19 00:00:00,7334.771372076191,125840376647.27176,4843025304.5135565
2018-07-20 00:00:00,7442.800738748321,127709804699.66203,4107857510.670374
2018-07-21 00:00:00,7331.871523239401,125820597539.21864,3727831730.875354
2018-07-22 00:00:00,7379.137271821949,126644347498.85966,2892881147.245292
2018-07-23 00:00:00,7395.8664054401,126948286633.17482,5717881945.865358
2018-07-24 00:00:00,7704.99567890457,132270404905.45908,6202101797.69894
2018-07-25 00:00:00,8422.37392335148,144602365043.07205,5592076817.676129
2018-07-26 00:00:00,8144.553482041877,139850429188.6199,4086880124.497768
2018-07-27 00:00:00,7929.079243602936,136166569453.30632,3429994449.907072
2018-07-28 00:00:00,8145.333168120666,139897416706.44568,3624913497.954498
2018-07-29 00:00:00,8192.13570223742,140716208459.56802,3659115450.612604
2018-07-30 00:00:00,8197.593575814208,140827378169.39276,2598593361.850844
2018-07-31 00:00:00,8185.921138302329,140640772123.99832,3497813384.6209693
2018-08-01 00:00:00,7738.249304586212,132963528816.20732,4675498855.415108
2018-08-02 00:00:00,7612.300753683117,130813483341.75774,11591125727.422794
2018-08-03 00:00:00,7540.633150617145,129596337579.7665,6834800615.470859
2018-08-04 00:00:00,7411.66638248389,127395242323.66476,5580835718.27458
2018-08-05 00:00:00,7009.012011793916,120489906899.2898,5952900997.745494
2018-08-06 00:00:00,7036.60933127318,120977961419.31384,5989412029.067531
2018-08-07 00:00:00,6926.116778774001,119089729729.2738,6927841831.688437
2018-08-08 00:00:00,6711.73242235858,115416628667.98372,6729676123.905343
2018-08-09 00:00:00,6259.527709667595,107652609456.40524,6834119514.685925
2018-08-10 00:00:00,6531.249786737056,112337822894.36668,5843796067.332067
2018-08-11 00:00:00,6166.590417501742,106079149843.79391,6731245061.318041
2018-08-12 00:00:00,6205.218479944854,106756980148.523,5708911347.302448
2018-08-13 00:00:00,6318.407221774424,108716328040.7234,5507023282.246057
2018-08-14 00:00:00,6283.99625058153,108135868387.49329,5381627198.227136
2018-08-15 00:00:00,6212.226040055612,106911788926.75308,7179484727.419351
2018-08-16 00:00:00,6267.76870877378,107788817699.53123,6619548180.387301
2018-08-17 00:00:00,6309.385226218996,108578823549.00037,5982589406.965
2018-08-18 00:00:00,6566.715163377382,113018605465.47176,6206194158.951437
2018-08-19 00:00:00,6382.0605914076095,109889851531.17278,5616965845.869809
2018-08-20 00:00:00,6475.494019667379,111490970656.3322,5160365103.111909
2018-08-21 00:00:00,6242.882438400799,107511643840.85838,5578292470.702208
2018-08-22 00:00:00,6467.271730309675,111399689881.15749,5658517103.312642
2018-08-23 00:00:00,6336.656327108703,109149076720.34018,6759411527.692144
2018-08-24 00:00:00,6521.065718268509,112327439428.7716,6096332849.286637
2018-08-25 00:00:00,6684.379144206679,115177527171.8132,6913767387.863615
2018-08-26 00:00:00,6736.036057516459,116073397012.0424,5280060347.564506
